"695043","Solar3",2020-10-19 14:00:00,0
"695044","Solar3",2020-10-19 14:15:00,0
"695045","Solar3",2020-10-19 14:30:00,0
"695046","Solar3",2020-10-19 14:45:00,0
"695047","Solar3",2020-10-19 15:00:00,0
"695048","Solar3",2020-10-19 15:15:00,0
"695049","Solar3",2020-10-19 15:30:00,0
"695050","Solar3",2020-10-19 15:45:00,0
"695051","Solar3",2020-10-19 16:00:00,0
"695052","Solar3",2020-10-19 16:15:00,0
"695053","Solar3",2020-10-19 16:30:00,0
"695054","Solar3",2020-10-19 16:45:00,0
"695055","Solar3",2020-10-19 17:00:00,0
"695056","Solar3",2020-10-19 17:15:00,0
"695057","Solar3",2020-10-19 17:30:00,0
"695058","Solar3",2020-10-19 17:45:00,0
"695059","Solar3",2020-10-19 18:00:00,0
"695060","Solar3",2020-10-19 18:15:00,0
"695061","Solar3",2020-10-19 18:30:00,0
"695062","Solar3",2020-10-19 18:45:00,0
"695063","Solar3",2020-10-19 19:00:00,0
"695064","Solar3",2020-10-19 19:15:00,0.05
"695065","Solar3",2020-10-19 19:30:00,0.1
"695066","Solar3",2020-10-19 19:45:00,0.22
"695067","Solar3",2020-10-19 20:00:00,0.35
"695068","Solar3",2020-10-19 20:15:00,0.68
"695069","Solar3",2020-10-19 20:30:00,1.01
"695070","Solar3",2020-10-19 20:45:00,1.63
"695071","Solar3",2020-10-19 21:00:00,2.24
"695072","Solar3",2020-10-19 21:15:00,3.03
"695073","Solar3",2020-10-19 21:30:00,3.82
"695074","Solar3",2020-10-19 21:45:00,4.13
"695075","Solar3",2020-10-19 22:00:00,4.18
"695076","Solar3",2020-10-19 22:15:00,3.82
"695077","Solar3",2020-10-19 22:30:00,3.62
"695078","Solar3",2020-10-19 22:45:00,4.39
"695079","Solar3",2020-10-19 23:00:00,4.92
"695080","Solar3",2020-10-19 23:15:00,5
"695081","Solar3",2020-10-19 23:30:00,5.1
"695082","Solar3",2020-10-19 23:45:00,5.53
"695083","Solar3",2020-10-20 00:00:00,5.97
"695084","Solar3",2020-10-20 00:15:00,6.46
"695085","Solar3",2020-10-20 00:30:00,6.93
"695086","Solar3",2020-10-20 00:45:00,7.18
"695087","Solar3",2020-10-20 01:00:00,5.71
"695088","Solar3",2020-10-20 01:15:00,6.22
"695089","Solar3",2020-10-20 01:30:00,6.73
"695090","Solar3",2020-10-20 01:45:00,7.84
"695091","Solar3",2020-10-20 02:00:00,8.95
"695092","Solar3",2020-10-20 02:15:00,9.54
"695093","Solar3",2020-10-20 02:30:00,7.9
"695094","Solar3",2020-10-20 02:45:00,8.17
"695095","Solar3",2020-10-20 03:00:00,9.55
"695096","Solar3",2020-10-20 03:15:00,8.18
"695097","Solar3",2020-10-20 03:30:00,9.05
"695098","Solar3",2020-10-20 03:45:00,7.77
"695099","Solar3",2020-10-20 04:00:00,8.71
"695100","Solar3",2020-10-20 04:15:00,7.59
"695101","Solar3",2020-10-20 04:30:00,7.45
"695102","Solar3",2020-10-20 04:45:00,8.23
"695103","Solar3",2020-10-20 05:00:00,9.02
"695104","Solar3",2020-10-20 05:15:00,8.34
"695105","Solar3",2020-10-20 05:30:00,7.66
"695106","Solar3",2020-10-20 05:45:00,6.91
"695107","Solar3",2020-10-20 06:00:00,6.17
"695108","Solar3",2020-10-20 06:15:00,5.59
"695109","Solar3",2020-10-20 06:30:00,5.01
"695110","Solar3",2020-10-20 06:45:00,4.14
"695111","Solar3",2020-10-20 07:00:00,3.27
"695112","Solar3",2020-10-20 07:15:00,1.97
"695113","Solar3",2020-10-20 07:30:00,0.67
"695114","Solar3",2020-10-20 07:45:00,0.44
"695115","Solar3",2020-10-20 08:00:00,0.21
"695116","Solar3",2020-10-20 08:15:00,0.11
"695117","Solar3",2020-10-20 08:30:00,0.01
"695118","Solar3",2020-10-20 08:45:00,0.01
"695119","Solar3",2020-10-20 09:00:00,0
"695120","Solar3",2020-10-20 09:15:00,0
"695121","Solar3",2020-10-20 09:30:00,0
"695122","Solar3",2020-10-20 09:45:00,0
"695123","Solar3",2020-10-20 10:00:00,0
"695124","Solar3",2020-10-20 10:15:00,0
"695125","Solar3",2020-10-20 10:30:00,0
"695126","Solar3",2020-10-20 10:45:00,0
"695127","Solar3",2020-10-20 11:00:00,0
"695128","Solar3",2020-10-20 11:15:00,0
"695129","Solar3",2020-10-20 11:30:00,0
"695130","Solar3",2020-10-20 11:45:00,0
"695131","Solar3",2020-10-20 12:00:00,0
"695132","Solar3",2020-10-20 12:15:00,0
"695133","Solar3",2020-10-20 12:30:00,0
"695134","Solar3",2020-10-20 12:45:00,0
"695135","Solar3",2020-10-20 13:00:00,0
"695136","Solar3",2020-10-20 13:15:00,0
"695137","Solar3",2020-10-20 13:30:00,0
"695138","Solar3",2020-10-20 13:45:00,0
"695139","Solar3",2020-10-20 14:00:00,0
"695140","Solar3",2020-10-20 14:15:00,0
"695141","Solar3",2020-10-20 14:30:00,0
"695142","Solar3",2020-10-20 14:45:00,0
"695143","Solar3",2020-10-20 15:00:00,0
"695144","Solar3",2020-10-20 15:15:00,0
"695145","Solar3",2020-10-20 15:30:00,0
"695146","Solar3",2020-10-20 15:45:00,0
"695147","Solar3",2020-10-20 16:00:00,0
"695148","Solar3",2020-10-20 16:15:00,0
"695149","Solar3",2020-10-20 16:30:00,0
"695150","Solar3",2020-10-20 16:45:00,0
"695151","Solar3",2020-10-20 17:00:00,0
"695152","Solar3",2020-10-20 17:15:00,0
"695153","Solar3",2020-10-20 17:30:00,0
"695154","Solar3",2020-10-20 17:45:00,0
"695155","Solar3",2020-10-20 18:00:00,0
"695156","Solar3",2020-10-20 18:15:00,0
"695157","Solar3",2020-10-20 18:30:00,0
"695158","Solar3",2020-10-20 18:45:00,0
"695159","Solar3",2020-10-20 19:00:00,0
"695160","Solar3",2020-10-20 19:15:00,0
"695161","Solar3",2020-10-20 19:30:00,0.01
"695162","Solar3",2020-10-20 19:45:00,0.06
"695163","Solar3",2020-10-20 20:00:00,0.12
"695164","Solar3",2020-10-20 20:15:00,0.39
"695165","Solar3",2020-10-20 20:30:00,0.66
"695166","Solar3",2020-10-20 20:45:00,0.88
"695167","Solar3",2020-10-20 21:00:00,1.1
"695168","Solar3",2020-10-20 21:15:00,1.98
"695169","Solar3",2020-10-20 21:30:00,2.86
"695170","Solar3",2020-10-20 21:45:00,3.04
"695171","Solar3",2020-10-20 22:00:00,3.23
"695172","Solar3",2020-10-20 22:15:00,4.23
"695173","Solar3",2020-10-20 22:30:00,5.22
"695174","Solar3",2020-10-20 22:45:00,5.21
"695175","Solar3",2020-10-20 23:00:00,5.2
"695176","Solar3",2020-10-20 23:15:00,3.9
"695177","Solar3",2020-10-20 23:30:00,2.59
"695178","Solar3",2020-10-20 23:45:00,3.18
"695179","Solar3",2020-10-21 00:00:00,3.77
"695180","Solar3",2020-10-21 00:15:00,5.45
"695181","Solar3",2020-10-21 00:30:00,7.13
"695182","Solar3",2020-10-21 00:45:00,7.05
"695183","Solar3",2020-10-21 01:00:00,6.96
"695184","Solar3",2020-10-21 01:15:00,6.17
"695185","Solar3",2020-10-21 01:30:00,5.37
"695186","Solar3",2020-10-21 01:45:00,5.49
"695187","Solar3",2020-10-21 02:00:00,5.61
"695188","Solar3",2020-10-21 02:15:00,5.45
"695189","Solar3",2020-10-21 02:30:00,5.29
"695190","Solar3",2020-10-21 02:45:00,6.87
"695191","Solar3",2020-10-21 03:00:00,8.44
"695192","Solar3",2020-10-21 03:15:00,8.33
"695193","Solar3",2020-10-21 03:30:00,8.22
"695194","Solar3",2020-10-21 03:45:00,7.07
"695195","Solar3",2020-10-21 04:00:00,5.92
"695196","Solar3",2020-10-21 04:15:00,5.2
"695197","Solar3",2020-10-21 04:30:00,4.48
"695198","Solar3",2020-10-21 04:45:00,4.53
"695199","Solar3",2020-10-21 05:00:00,4.58
"695200","Solar3",2020-10-21 05:15:00,4.65
"695201","Solar3",2020-10-21 05:30:00,4.72
"695202","Solar3",2020-10-21 05:45:00,4.24
"695203","Solar3",2020-10-21 06:00:00,3.75
"695204","Solar3",2020-10-21 06:15:00,2.74
"695205","Solar3",2020-10-21 06:30:00,1.73
"695206","Solar3",2020-10-21 06:45:00,1.47
"695207","Solar3",2020-10-21 07:00:00,1.21
"695208","Solar3",2020-10-21 07:15:00,1.09
"695209","Solar3",2020-10-21 07:30:00,0.96
"695210","Solar3",2020-10-21 07:45:00,0.58
"695211","Solar3",2020-10-21 08:00:00,0.2
"695212","Solar3",2020-10-21 08:15:00,0.1
"695213","Solar3",2020-10-21 08:30:00,0.01
"695214","Solar3",2020-10-21 08:45:00,0
"695215","Solar3",2020-10-21 09:00:00,0
"695216","Solar3",2020-10-21 09:15:00,0
"695217","Solar3",2020-10-21 09:30:00,0
"695218","Solar3",2020-10-21 09:45:00,0
"695219","Solar3",2020-10-21 10:00:00,0
"695220","Solar3",2020-10-21 10:15:00,0
"695221","Solar3",2020-10-21 10:30:00,0
"695222","Solar3",2020-10-21 10:45:00,0
"695223","Solar3",2020-10-21 11:00:00,0
"695224","Solar3",2020-10-21 11:15:00,0
"695225","Solar3",2020-10-21 11:30:00,0
"695226","Solar3",2020-10-21 11:45:00,0
"695227","Solar3",2020-10-21 12:00:00,0
"695228","Solar3",2020-10-21 12:15:00,0
"695229","Solar3",2020-10-21 12:30:00,0
"695230","Solar3",2020-10-21 12:45:00,0
"695231","Solar3",2020-10-21 13:00:00,0
"695232","Solar3",2020-10-21 13:15:00,0
"695233","Solar3",2020-10-21 13:30:00,0
"695234","Solar3",2020-10-21 13:45:00,0
"695235","Solar3",2020-10-21 14:00:00,0
"695236","Solar3",2020-10-21 14:15:00,0
"695237","Solar3",2020-10-21 14:30:00,0
"695238","Solar3",2020-10-21 14:45:00,0
"695239","Solar3",2020-10-21 15:00:00,0
"695240","Solar3",2020-10-21 15:15:00,0
"695241","Solar3",2020-10-21 15:30:00,0
"695242","Solar3",2020-10-21 15:45:00,0
"695243","Solar3",2020-10-21 16:00:00,0
"695244","Solar3",2020-10-21 16:15:00,0
"695245","Solar3",2020-10-21 16:30:00,0
"695246","Solar3",2020-10-21 16:45:00,0
"695247","Solar3",2020-10-21 17:00:00,0
"695248","Solar3",2020-10-21 17:15:00,0
"695249","Solar3",2020-10-21 17:30:00,0
"695250","Solar3",2020-10-21 17:45:00,0
"695251","Solar3",2020-10-21 18:00:00,0
"695252","Solar3",2020-10-21 18:15:00,0
"695253","Solar3",2020-10-21 18:30:00,0
"695254","Solar3",2020-10-21 18:45:00,0
"695255","Solar3",2020-10-21 19:00:00,0
"695256","Solar3",2020-10-21 19:15:00,0.09
"695257","Solar3",2020-10-21 19:30:00,0.17
"695258","Solar3",2020-10-21 19:45:00,0.47
"695259","Solar3",2020-10-21 20:00:00,0.77
"695260","Solar3",2020-10-21 20:15:00,1.08
"695261","Solar3",2020-10-21 20:30:00,1.39
"695262","Solar3",2020-10-21 20:45:00,1.67
"695263","Solar3",2020-10-21 21:00:00,1.96
"695264","Solar3",2020-10-21 21:15:00,2.98
"695265","Solar3",2020-10-21 21:30:00,4.01
"695266","Solar3",2020-10-21 21:45:00,4.15
"695267","Solar3",2020-10-21 22:00:00,4.3
"695268","Solar3",2020-10-21 22:15:00,5.35
"695269","Solar3",2020-10-21 22:30:00,6.39
"695270","Solar3",2020-10-21 22:45:00,6.81
"695271","Solar3",2020-10-21 23:00:00,7.24
"695272","Solar3",2020-10-21 23:15:00,8.12
"695273","Solar3",2020-10-21 23:30:00,9
"695274","Solar3",2020-10-21 23:45:00,8.32
"695275","Solar3",2020-10-22 00:00:00,7.65
"695276","Solar3",2020-10-22 00:15:00,8.14
"695277","Solar3",2020-10-22 00:30:00,8.62
"695278","Solar3",2020-10-22 00:45:00,9.62
"695279","Solar3",2020-10-22 01:00:00,10.62
"695280","Solar3",2020-10-22 01:15:00,10.51
"695281","Solar3",2020-10-22 01:30:00,10.4
"695282","Solar3",2020-10-22 01:45:00,10.52
"695283","Solar3",2020-10-22 02:00:00,10.63
"695284","Solar3",2020-10-22 02:15:00,10.69
"695285","Solar3",2020-10-22 02:30:00,10.76
"695286","Solar3",2020-10-22 02:45:00,10.72
"695287","Solar3",2020-10-22 03:00:00,10.68
"695288","Solar3",2020-10-22 03:15:00,10.25
"695289","Solar3",2020-10-22 03:30:00,9.82
"695290","Solar3",2020-10-22 03:45:00,10.06
"695291","Solar3",2020-10-22 04:00:00,10.3
"695292","Solar3",2020-10-22 04:15:00,9.6
"695293","Solar3",2020-10-22 04:30:00,8.89
"695294","Solar3",2020-10-22 04:45:00,7.62
"695295","Solar3",2020-10-22 05:00:00,6.36
"695296","Solar3",2020-10-22 05:15:00,6.18
"695297","Solar3",2020-10-22 05:30:00,6
"695298","Solar3",2020-10-22 05:45:00,5.07
"695299","Solar3",2020-10-22 06:00:00,4.14
"695300","Solar3",2020-10-22 06:15:00,3.86
"695301","Solar3",2020-10-22 06:30:00,3.58
"695302","Solar3",2020-10-22 06:45:00,2.77
"695303","Solar3",2020-10-22 07:00:00,1.96
"695304","Solar3",2020-10-22 07:15:00,1.45
"695305","Solar3",2020-10-22 07:30:00,0.94
"695306","Solar3",2020-10-22 07:45:00,0.61
"695307","Solar3",2020-10-22 08:00:00,0.28
"695308","Solar3",2020-10-22 08:15:00,0.14
"695309","Solar3",2020-10-22 08:30:00,0.01
"695310","Solar3",2020-10-22 08:45:00,0
"695311","Solar3",2020-10-22 09:00:00,0
"695312","Solar3",2020-10-22 09:15:00,0
"695313","Solar3",2020-10-22 09:30:00,0
"695314","Solar3",2020-10-22 09:45:00,0
"695315","Solar3",2020-10-22 10:00:00,0
"695316","Solar3",2020-10-22 10:15:00,0
"695317","Solar3",2020-10-22 10:30:00,0
"695318","Solar3",2020-10-22 10:45:00,0
"695319","Solar3",2020-10-22 11:00:00,0
"695320","Solar3",2020-10-22 11:15:00,0
"695321","Solar3",2020-10-22 11:30:00,0
"695322","Solar3",2020-10-22 11:45:00,0
"695323","Solar3",2020-10-22 12:00:00,0
"695324","Solar3",2020-10-22 12:15:00,0
"695325","Solar3",2020-10-22 12:30:00,0
"695326","Solar3",2020-10-22 12:45:00,0
"695327","Solar3",2020-10-22 13:00:00,0
"695328","Solar3",2020-10-22 13:15:00,0
"695329","Solar3",2020-10-22 13:30:00,0
"695330","Solar3",2020-10-22 13:45:00,0
"695331","Solar3",2020-10-22 14:00:00,0
"695332","Solar3",2020-10-22 14:15:00,0
"695333","Solar3",2020-10-22 14:30:00,0
"695334","Solar3",2020-10-22 14:45:00,0
"695335","Solar3",2020-10-22 15:00:00,0
"695336","Solar3",2020-10-22 15:15:00,0
"695337","Solar3",2020-10-22 15:30:00,0
"695338","Solar3",2020-10-22 15:45:00,0
"695339","Solar3",2020-10-22 16:00:00,0
"695340","Solar3",2020-10-22 16:15:00,0
"695341","Solar3",2020-10-22 16:30:00,0
"695342","Solar3",2020-10-22 16:45:00,0
"695343","Solar3",2020-10-22 17:00:00,0
"695344","Solar3",2020-10-22 17:15:00,0
"695345","Solar3",2020-10-22 17:30:00,0
"695346","Solar3",2020-10-22 17:45:00,0
"695347","Solar3",2020-10-22 18:00:00,0
"695348","Solar3",2020-10-22 18:15:00,0
"695349","Solar3",2020-10-22 18:30:00,0
"695350","Solar3",2020-10-22 18:45:00,0
"695351","Solar3",2020-10-22 19:00:00,0
"695352","Solar3",2020-10-22 19:15:00,0.03
"695353","Solar3",2020-10-22 19:30:00,0.07
"695354","Solar3",2020-10-22 19:45:00,0.18
"695355","Solar3",2020-10-22 20:00:00,0.29
"695356","Solar3",2020-10-22 20:15:00,0.45
"695357","Solar3",2020-10-22 20:30:00,0.61
"695358","Solar3",2020-10-22 20:45:00,0.81
"695359","Solar3",2020-10-22 21:00:00,1
"695360","Solar3",2020-10-22 21:15:00,1.67
"695361","Solar3",2020-10-22 21:30:00,2.33
"695362","Solar3",2020-10-22 21:45:00,1.86
"695363","Solar3",2020-10-22 22:00:00,1.4
"695364","Solar3",2020-10-22 22:15:00,1.35
"695365","Solar3",2020-10-22 22:30:00,1.3
"695366","Solar3",2020-10-22 22:45:00,1.64
"695367","Solar3",2020-10-22 23:00:00,1.99
"695368","Solar3",2020-10-22 23:15:00,2.98
"695369","Solar3",2020-10-22 23:30:00,3.98
"695370","Solar3",2020-10-22 23:45:00,4.38
"695371","Solar3",2020-10-23 00:00:00,4.76
"695372","Solar3",2020-10-23 00:15:00,4.34
"695373","Solar3",2020-10-23 00:30:00,3.92
"695374","Solar3",2020-10-23 00:45:00,4.08
"695375","Solar3",2020-10-23 01:00:00,4.23
"695376","Solar3",2020-10-23 01:15:00,5.36
"695377","Solar3",2020-10-23 01:30:00,6.5
"695378","Solar3",2020-10-23 01:45:00,7
"695379","Solar3",2020-10-23 02:00:00,7.5
"695380","Solar3",2020-10-23 02:15:00,5.39
"695381","Solar3",2020-10-23 02:30:00,3.29
"695382","Solar3",2020-10-23 02:45:00,3.82
"695383","Solar3",2020-10-23 03:00:00,4.34
"695384","Solar3",2020-10-23 03:15:00,4.56
"695385","Solar3",2020-10-23 03:30:00,4.79
"695386","Solar3",2020-10-23 03:45:00,4.1
"695387","Solar3",2020-10-23 04:00:00,3.41
"695388","Solar3",2020-10-23 04:15:00,3.76
"695389","Solar3",2020-10-23 04:30:00,4.11
"695390","Solar3",2020-10-23 04:45:00,3.81
"695391","Solar3",2020-10-23 05:00:00,3.5
"695392","Solar3",2020-10-23 05:15:00,2.64
"695393","Solar3",2020-10-23 05:30:00,1.77
"695394","Solar3",2020-10-23 05:45:00,1.45
"695395","Solar3",2020-10-23 06:00:00,1.13
"695396","Solar3",2020-10-23 06:15:00,1
"695397","Solar3",2020-10-23 06:30:00,0.88
"695398","Solar3",2020-10-23 06:45:00,0.68
"695399","Solar3",2020-10-23 07:00:00,0.48
"695400","Solar3",2020-10-23 07:15:00,0.35
"695401","Solar3",2020-10-23 07:30:00,0.23
"695402","Solar3",2020-10-23 07:45:00,0.13
"695403","Solar3",2020-10-23 08:00:00,0.04
"695404","Solar3",2020-10-23 08:15:00,0.02
"695405","Solar3",2020-10-23 08:30:00,0
"695406","Solar3",2020-10-23 08:45:00,0
"695407","Solar3",2020-10-23 09:00:00,0
"695408","Solar3",2020-10-23 09:15:00,0
"695409","Solar3",2020-10-23 09:30:00,0
"695410","Solar3",2020-10-23 09:45:00,0
"695411","Solar3",2020-10-23 10:00:00,0
"695412","Solar3",2020-10-23 10:15:00,0
"695413","Solar3",2020-10-23 10:30:00,0
"695414","Solar3",2020-10-23 10:45:00,0
"695415","Solar3",2020-10-23 11:00:00,0
"695416","Solar3",2020-10-23 11:15:00,0
"695417","Solar3",2020-10-23 11:30:00,0
"695418","Solar3",2020-10-23 11:45:00,0
"695419","Solar3",2020-10-23 12:00:00,0
"695420","Solar3",2020-10-23 12:15:00,0
"695421","Solar3",2020-10-23 12:30:00,0
"695422","Solar3",2020-10-23 12:45:00,0
"695423","Solar3",2020-10-23 13:00:00,0
"695424","Solar3",2020-10-23 13:15:00,0
"695425","Solar3",2020-10-23 13:30:00,0
"695426","Solar3",2020-10-23 13:45:00,0
"695427","Solar3",2020-10-23 14:00:00,0
"695428","Solar3",2020-10-23 14:15:00,0
"695429","Solar3",2020-10-23 14:30:00,0
"695430","Solar3",2020-10-23 14:45:00,0
"695431","Solar3",2020-10-23 15:00:00,0
"695432","Solar3",2020-10-23 15:15:00,0
"695433","Solar3",2020-10-23 15:30:00,0
"695434","Solar3",2020-10-23 15:45:00,0
"695435","Solar3",2020-10-23 16:00:00,0
"695436","Solar3",2020-10-23 16:15:00,0
"695437","Solar3",2020-10-23 16:30:00,0
"695438","Solar3",2020-10-23 16:45:00,0
"695439","Solar3",2020-10-23 17:00:00,0
"695440","Solar3",2020-10-23 17:15:00,0
"695441","Solar3",2020-10-23 17:30:00,0
"695442","Solar3",2020-10-23 17:45:00,0
"695443","Solar3",2020-10-23 18:00:00,0
"695444","Solar3",2020-10-23 18:15:00,0
"695445","Solar3",2020-10-23 18:30:00,0
"695446","Solar3",2020-10-23 18:45:00,0
"695447","Solar3",2020-10-23 19:00:00,0
"695448","Solar3",2020-10-23 19:15:00,0.01
"695449","Solar3",2020-10-23 19:30:00,0.01
"695450","Solar3",2020-10-23 19:45:00,0.03
"695451","Solar3",2020-10-23 20:00:00,0.06
"695452","Solar3",2020-10-23 20:15:00,0.09
"695453","Solar3",2020-10-23 20:30:00,0.13
"695454","Solar3",2020-10-23 20:45:00,0.17
"695455","Solar3",2020-10-23 21:00:00,0.21
"695456","Solar3",2020-10-23 21:15:00,0.35
"695457","Solar3",2020-10-23 21:30:00,0.48
"695458","Solar3",2020-10-23 21:45:00,0.51
"695459","Solar3",2020-10-23 22:00:00,0.54
"695460","Solar3",2020-10-23 22:15:00,0.63
"695461","Solar3",2020-10-23 22:30:00,0.73
"695462","Solar3",2020-10-23 22:45:00,0.98
"695463","Solar3",2020-10-23 23:00:00,1.23
"695464","Solar3",2020-10-23 23:15:00,1.55
"695465","Solar3",2020-10-23 23:30:00,1.88
"695466","Solar3",2020-10-23 23:45:00,1.87
"695467","Solar3",2020-10-24 00:00:00,1.85
"695468","Solar3",2020-10-24 00:15:00,1.95
"695469","Solar3",2020-10-24 00:30:00,2.05
"695470","Solar3",2020-10-24 00:45:00,2.14
"695471","Solar3",2020-10-24 01:00:00,2.23
"695472","Solar3",2020-10-24 01:15:00,2.67
"695473","Solar3",2020-10-24 01:30:00,3.1
"695474","Solar3",2020-10-24 01:45:00,4.83
"695475","Solar3",2020-10-24 02:00:00,6.56
"695476","Solar3",2020-10-24 02:15:00,5.79
"695477","Solar3",2020-10-24 02:30:00,5.02
"695478","Solar3",2020-10-24 02:45:00,6.41
"695479","Solar3",2020-10-24 03:00:00,7.8
"695480","Solar3",2020-10-24 03:15:00,8.29
"695481","Solar3",2020-10-24 03:30:00,8.79
"695482","Solar3",2020-10-24 03:45:00,8.17
"695483","Solar3",2020-10-24 04:00:00,7.55
"695484","Solar3",2020-10-24 04:15:00,7.28
"695485","Solar3",2020-10-24 04:30:00,7
"695486","Solar3",2020-10-24 04:45:00,5.72
"695487","Solar3",2020-10-24 05:00:00,4.46
"695488","Solar3",2020-10-24 05:15:00,4.58
"695489","Solar3",2020-10-24 05:30:00,4.71
"695490","Solar3",2020-10-24 05:45:00,4.54
"695491","Solar3",2020-10-24 06:00:00,4.38
"695492","Solar3",2020-10-24 06:15:00,3.57
"695493","Solar3",2020-10-24 06:30:00,2.76
"695494","Solar3",2020-10-24 06:45:00,3.05
"695495","Solar3",2020-10-24 07:00:00,3.35
"695496","Solar3",2020-10-24 07:15:00,2.29
"695497","Solar3",2020-10-24 07:30:00,1.24
"695498","Solar3",2020-10-24 07:45:00,0.86
"695499","Solar3",2020-10-24 08:00:00,0.48
"695500","Solar3",2020-10-24 08:15:00,0.26
"695501","Solar3",2020-10-24 08:30:00,0.04
"695502","Solar3",2020-10-24 08:45:00,0.02
"695503","Solar3",2020-10-24 09:00:00,0
"695504","Solar3",2020-10-24 09:15:00,0
"695505","Solar3",2020-10-24 09:30:00,0
"695506","Solar3",2020-10-24 09:45:00,0
"695507","Solar3",2020-10-24 10:00:00,0
"695508","Solar3",2020-10-24 10:15:00,0
"695509","Solar3",2020-10-24 10:30:00,0
"695510","Solar3",2020-10-24 10:45:00,0
"695511","Solar3",2020-10-24 11:00:00,0
"695512","Solar3",2020-10-24 11:15:00,0
"695513","Solar3",2020-10-24 11:30:00,0
"695514","Solar3",2020-10-24 11:45:00,0
"695515","Solar3",2020-10-24 12:00:00,0
"695516","Solar3",2020-10-24 12:15:00,0
"695517","Solar3",2020-10-24 12:30:00,0
"695518","Solar3",2020-10-24 12:45:00,0
"695519","Solar3",2020-10-24 13:00:00,0
"695520","Solar3",2020-10-24 13:15:00,0
"695521","Solar3",2020-10-24 13:30:00,0
"695522","Solar3",2020-10-24 13:45:00,0
"695523","Solar3",2020-10-24 14:00:00,0
"695524","Solar3",2020-10-24 14:15:00,0
"695525","Solar3",2020-10-24 14:30:00,0
"695526","Solar3",2020-10-24 14:45:00,0
"695527","Solar3",2020-10-24 15:00:00,0
"695528","Solar3",2020-10-24 15:15:00,0
"695529","Solar3",2020-10-24 15:30:00,0
"695530","Solar3",2020-10-24 15:45:00,0
"695531","Solar3",2020-10-24 16:00:00,0
"695532","Solar3",2020-10-24 16:15:00,0
"695533","Solar3",2020-10-24 16:30:00,0
"695534","Solar3",2020-10-24 16:45:00,0
"695535","Solar3",2020-10-24 17:00:00,0
"695536","Solar3",2020-10-24 17:15:00,0
"695537","Solar3",2020-10-24 17:30:00,0
"695538","Solar3",2020-10-24 17:45:00,0
"695539","Solar3",2020-10-24 18:00:00,0
"695540","Solar3",2020-10-24 18:15:00,0
"695541","Solar3",2020-10-24 18:30:00,0
"695542","Solar3",2020-10-24 18:45:00,0
"695543","Solar3",2020-10-24 19:00:00,0
"695544","Solar3",2020-10-24 19:15:00,0.08
"695545","Solar3",2020-10-24 19:30:00,0.15
"695546","Solar3",2020-10-24 19:45:00,0.31
"695547","Solar3",2020-10-24 20:00:00,0.46
"695548","Solar3",2020-10-24 20:15:00,0.75
"695549","Solar3",2020-10-24 20:30:00,1.03
"695550","Solar3",2020-10-24 20:45:00,1.24
"695551","Solar3",2020-10-24 21:00:00,1.45
"695552","Solar3",2020-10-24 21:15:00,2.1
"695553","Solar3",2020-10-24 21:30:00,2.75
"695554","Solar3",2020-10-24 21:45:00,2.83
"695555","Solar3",2020-10-24 22:00:00,2.91
"695556","Solar3",2020-10-24 22:15:00,4.33
"695557","Solar3",2020-10-24 22:30:00,5.75
"695558","Solar3",2020-10-24 22:45:00,7.3
"695559","Solar3",2020-10-24 23:00:00,8.87
"695560","Solar3",2020-10-24 23:15:00,8.6
"695561","Solar3",2020-10-24 23:30:00,8.34
"695562","Solar3",2020-10-24 23:45:00,7.81
"695563","Solar3",2020-10-25 00:00:00,7.29
"695564","Solar3",2020-10-25 00:15:00,6.9
"695565","Solar3",2020-10-25 00:30:00,6.51
"695566","Solar3",2020-10-25 00:45:00,6.03
